"role_definition","role_table"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01c_01/9","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01/1","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01/2","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01/3","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01/4","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01/5","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01/6","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01/7","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01/8","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01/9","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01e_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01/1","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01/10","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01/11","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01/12","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01/13","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01/14","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01/15","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01/16","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01/17","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01/2","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01/3","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01/4","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01/5","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01/6","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01/7","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01/8","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01/9","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_01f_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/1","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/10","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/11","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/12","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/13","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/14","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/15","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/16","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/17","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/18","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/19","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/2","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/3","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/4","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/5","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/6","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/7","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/8","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01/9","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_02c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/1","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/10","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/11","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/12","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/13","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/14","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/15","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/16","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/17","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/18","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/19","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/2","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/3","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/4","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/5","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/6","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/7","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/8","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01/9","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_03c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04_01","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04_01/1","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04c_01","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04c_01","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04c_01_LastQuarter"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04e_01","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04e_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04e_01/1","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04e_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04e_01/2","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04e_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04e_01/3","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04e_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04e_01/4","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_04e_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_05c_01","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_05c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_05d_01","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_05d_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_05d_01/1","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_05d_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_05d_01/2","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_05d_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/1","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/10","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/11","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/12","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/13","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/14","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/15","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/16","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/17","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/18","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/19","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/2","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/20","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/21","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/3","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/4","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/5","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/6","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/7","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/8","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01/9","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06a_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/1","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/10","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/11","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/12","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/13","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/14","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/15","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/16","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/17","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/18","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/19","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/2","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/20","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/21","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/22","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/23","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/24","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/25","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/26","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/27","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/28","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/29","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/3","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/4","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/5","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/6","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/7","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/8","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01/9","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06b_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01/1","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01/10","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01/11","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01/12","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01/13","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01/2","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01/3","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01/4","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01/5","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01/6","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01/7","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01/8","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01/9","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06c_01"
"http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06e_01","http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_4_008_06e_01"
